TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","TKE","Omega","Pressure","Temperature","C<sub>p</sub>","Mach","Entropy","Total_Pressure","MachIs","SoundSpeed","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>","<greek>m</greek><sub>t</sub>"
ZONE NODES= 347, ELEMENTS= 347, DATAPACKING=POINT, ZONETYPE=FELINESEG
1.168241e-02	-1.244515e-02	1.277387e+01	0.000000e+00	0.000000e+00	2.483761e+06	1.000000e-10	1.168299e+11	1.115209e+06	3.041429e+02	9.938638e-01	0.000000e+00	2.924009e+03	1.115209e+06	3.846968e-01	3.556731e+02	1.865454e-05	7.575279e-03	-5.874057e-03	-4.176185e+03	6.386636e-01	1.093441e-20	
1.127235e-02	-1.212730e-02	1.278654e+01	0.000000e+00	0.000000e+00	2.487323e+06	1.000000e-10	1.167533e+11	1.116808e+06	3.042771e+02	1.007660e+00	0.000000e+00	2.924006e+03	1.116808e+06	3.871736e-01	3.557516e+02	1.866084e-05	7.583862e-03	-5.878911e-03	-4.182040e+03	6.390896e-01	1.095244e-20	
1.086238e-02	-1.180947e-02	1.279905e+01	0.000000e+00	0.000000e+00	2.490825e+06	1.000000e-10	1.166774e+11	1.118380e+06	3.044078e+02	1.021226e+00	0.000000e+00	2.924000e+03	1.118380e+06	3.895893e-01	3.558280e+02	1.866699e-05	7.589566e-03	-5.883369e-03	-4.186835e+03	6.394328e-01	1.097027e-20	
1.045244e-02	-1.149171e-02	1.281130e+01	0.000000e+00	0.000000e+00	2.494240e+06	1.000000e-10	1.166026e+11	1.119914e+06	3.045336e+02	1.034451e+00	0.000000e+00	2.923990e+03	1.119914e+06	3.919257e-01	3.559015e+02	1.867290e-05	7.592476e-03	-5.889720e-03	-4.189227e+03	6.397423e-01	1.098780e-20	
1.004281e-02	-1.117371e-02	1.282442e+01	0.000000e+00	0.000000e+00	2.497872e+06	1.000000e-10	1.165216e+11	1.121544e+06	3.046651e+02	1.048519e+00	0.000000e+00	2.923972e+03	1.121544e+06	3.943913e-01	3.559783e+02	1.867907e-05	7.590798e-03	-5.898199e-03	-4.189017e+03	6.399872e-01	1.100669e-20	
9.633587e-03	-1.085544e-02	1.283775e+01	0.000000e+00	0.000000e+00	2.501545e+06	1.000000e-10	1.164388e+11	1.123194e+06	3.047962e+02	1.062746e+00	0.000000e+00	2.923949e+03	1.123194e+06	3.968644e-01	3.560549e+02	1.868523e-05	7.585523e-03	-5.906968e-03	-4.187297e+03	6.401494e-01	1.102596e-20	
9.224897e-03	-1.053679e-02	1.285140e+01	0.000000e+00	0.000000e+00	2.505289e+06	1.000000e-10	1.163536e+11	1.124875e+06	3.049283e+02	1.077249e+00	0.000000e+00	2.923921e+03	1.124875e+06	3.993648e-01	3.561321e+02	1.869143e-05	7.576925e-03	-5.917192e-03	-4.183571e+03	6.402607e-01	1.104575e-20	
8.816831e-03	-1.021760e-02	1.286562e+01	0.000000e+00	0.000000e+00	2.509176e+06	1.000000e-10	1.162643e+11	1.126620e+06	3.050637e+02	1.092304e+00	0.000000e+00	2.923887e+03	1.126620e+06	4.019389e-01	3.562111e+02	1.869779e-05	7.564166e-03	-5.928400e-03	-4.178426e+03	6.402925e-01	1.106646e-20	
8.409590e-03	-9.897793e-03	1.287946e+01	0.000000e+00	0.000000e+00	2.512945e+06	1.000000e-10	1.161771e+11	1.128312e+06	3.051937e+02	1.106904e+00	0.000000e+00	2.923851e+03	1.128312e+06	4.044146e-01	3.562870e+02	1.870389e-05	7.549242e-03	-5.938976e-03	-4.172856e+03	6.402543e-01	1.108667e-20	
8.003501e-03	-9.577753e-03	1.289355e+01	0.000000e+00	0.000000e+00	2.516759e+06	1.000000e-10	1.160875e+11	1.130025e+06	3.053229e+02	1.121678e+00	0.000000e+00	2.923808e+03	1.130025e+06	4.068997e-01	3.563624e+02	1.870995e-05	7.527565e-03	-5.951443e-03	-4.162477e+03	6.400868e-01	1.110735e-20	
7.599607e-03	-9.257405e-03	1.290919e+01	0.000000e+00	0.000000e+00	2.520960e+06	1.000000e-10	1.159872e+11	1.131911e+06	3.054621e+02	1.137950e+00	0.000000e+00	2.923751e+03	1.131911e+06	4.096136e-01	3.564436e+02	1.871648e-05	7.498487e-03	-5.969538e-03	-4.149351e+03	6.398666e-01	1.113043e-20	
7.197928e-03	-8.936437e-03	1.292588e+01	0.000000e+00	0.000000e+00	2.525427e+06	1.000000e-10	1.158797e+11	1.133917e+06	3.056082e+02	1.155252e+00	0.000000e+00	2.923686e+03	1.133917e+06	4.124730e-01	3.565289e+02	1.872333e-05	7.464268e-03	-5.987489e-03	-4.137843e+03	6.395271e-01	1.115514e-20	
6.797385e-03	-8.613899e-03	1.294238e+01	0.000000e+00	0.000000e+00	2.529827e+06	1.000000e-10	1.157731e+11	1.135892e+06	3.057504e+02	1.172294e+00	0.000000e+00	2.923617e+03	1.135892e+06	4.152641e-01	3.566118e+02	1.873000e-05	7.426842e-03	-6.003733e-03	-4.127728e+03	6.390732e-01	1.117966e-20	
6.397544e-03	-8.289421e-03	1.295894e+01	0.000000e+00	0.000000e+00	2.534220e+06	1.000000e-10	1.156655e+11	1.137865e+06	3.058901e+02	1.189312e+00	0.000000e+00	2.923542e+03	1.137865e+06	4.180262e-01	3.566933e+02	1.873654e-05	7.383696e-03	-6.021504e-03	-4.114586e+03	6.385118e-01	1.120437e-20	
5.999928e-03	-7.963563e-03	1.297768e+01	0.000000e+00	0.000000e+00	2.539164e+06	1.000000e-10	1.155428e+11	1.140085e+06	3.060441e+02	1.208460e+00	0.000000e+00	2.923449e+03	1.140085e+06	4.211052e-01	3.567831e+02	1.874376e-05	7.327993e-03	-6.045696e-03	-4.096099e+03	6.377973e-01	1.123248e-20	
5.606463e-03	-7.636768e-03	1.299819e+01	0.000000e+00	0.000000e+00	2.544548e+06	1.000000e-10	1.154079e+11	1.142502e+06	3.062090e+02	1.229314e+00	0.000000e+00	2.923340e+03	1.142502e+06	4.244241e-01	3.568792e+02	1.875149e-05	7.262115e-03	-6.071155e-03	-4.077539e+03	6.368815e-01	1.126337e-20	
5.217154e-03	-7.309160e-03	1.301739e+01	0.000000e+00	0.000000e+00	2.549565e+06	1.000000e-10	1.152812e+11	1.144755e+06	3.063603e+02	1.248747e+00	0.000000e+00	2.923232e+03	1.144755e+06	4.274855e-01	3.569673e+02	1.875857e-05	7.195936e-03	-6.091385e-03	-4.061316e+03	6.358435e-01	1.129240e-20	
4.830810e-03	-6.980175e-03	1.303800e+01	0.000000e+00	0.000000e+00	2.554937e+06	1.000000e-10	1.151450e+11	1.147166e+06	3.065204e+02	1.269552e+00	0.000000e+00	2.923112e+03	1.147166e+06	4.307303e-01	3.570606e+02	1.876607e-05	7.119006e-03	-6.116549e-03	-4.037295e+03	6.346671e-01	1.132366e-20	
4.447658e-03	-6.648021e-03	1.306265e+01	0.000000e+00	0.000000e+00	2.561346e+06	1.000000e-10	1.149818e+11	1.150044e+06	3.067094e+02	1.294377e+00	0.000000e+00	2.922964e+03	1.150044e+06	4.345587e-01	3.571706e+02	1.877492e-05	7.023103e-03	-6.149777e-03	-4.005864e+03	6.332509e-01	1.136116e-20	
4.067786e-03	-6.312033e-03	1.308905e+01	0.000000e+00	0.000000e+00	2.568190e+06	1.000000e-10	1.148070e+11	1.153118e+06	3.069089e+02	1.320890e+00	0.000000e+00	2.922800e+03	1.153118e+06	4.385970e-01	3.572868e+02	1.878426e-05	6.915430e-03	-6.178974e-03	-3.975084e+03	6.314914e-01	1.140144e-20	
3.691225e-03	-5.972143e-03	1.311456e+01	0.000000e+00	0.000000e+00	2.574783e+06	1.000000e-10	1.146376e+11	1.156078e+06	3.070981e+02	1.346426e+00	0.000000e+00	2.922635e+03	1.156078e+06	4.424386e-01	3.573969e+02	1.879311e-05	6.805105e-03	-6.202714e-03	-3.945085e+03	6.295566e-01	1.144054e-20	
3.317894e-03	-5.628521e-03	1.314402e+01	0.000000e+00	0.000000e+00	2.582381e+06	1.000000e-10	1.144422e+11	1.159489e+06	3.073141e+02	1.375853e+00	0.000000e+00	2.922441e+03	1.159489e+06	4.468088e-01	3.575226e+02	1.880321e-05	6.671115e-03	-6.235572e-03	-3.900196e+03	6.273135e-01	1.148581e-20	
2.949805e-03	-5.279129e-03	1.317974e+01	0.000000e+00	0.000000e+00	2.591601e+06	1.000000e-10	1.142061e+11	1.163629e+06	3.075753e+02	1.411567e+00	0.000000e+00	2.922205e+03	1.163629e+06	4.520337e-01	3.576745e+02	1.881542e-05	6.509021e-03	-6.272384e-03	-3.846820e+03	6.245794e-01	1.154083e-20	
2.586937e-03	-4.924139e-03	1.321545e+01	0.000000e+00	0.000000e+00	2.600796e+06	1.000000e-10	1.139704e+11	1.167757e+06	3.078326e+02	1.447182e+00	0.000000e+00	2.921963e+03	1.167757e+06	4.571609e-01	3.578240e+02	1.882745e-05	6.342510e-03	-6.296363e-03	-3.799796e+03	6.214795e-01	1.159603e-20	
2.229175e-03	-4.563742e-03	1.325745e+01	0.000000e+00	0.000000e+00	2.611629e+06	1.000000e-10	1.136948e+11	1.172622e+06	3.081356e+02	1.489144e+00	0.000000e+00	2.921681e+03	1.172622e+06	4.630992e-01	3.580001e+02	1.884160e-05	6.144714e-03	-6.326066e-03	-3.744210e+03	6.178793e-01	1.166107e-20	
1.879197e-03	-4.195511e-03	1.331044e+01	0.000000e+00	0.000000e+00	2.625259e+06	1.000000e-10	1.133474e+11	1.178741e+06	3.085105e+02	1.541935e+00	0.000000e+00	2.921313e+03	1.178741e+06	4.704189e-01	3.582178e+02	1.885911e-05	5.886506e-03	-6.341150e-03	-3.686620e+03	6.126584e-01	1.174356e-20	
1.538951e-03	-3.820209e-03	1.335154e+01	0.000000e+00	0.000000e+00	2.635306e+06	1.000000e-10	1.130621e+11	1.183253e+06	3.087380e+02	1.580853e+00	0.000000e+00	2.920900e+03	1.183253e+06	4.757116e-01	3.583499e+02	1.886972e-05	5.592127e-03	-6.327673e-03	-3.618731e+03	6.058554e-01	1.180953e-20	
1.225605e-03	-3.455951e-03	1.339507e+01	0.000000e+00	0.000000e+00	2.646021e+06	1.000000e-10	1.127637e+11	1.188063e+06	3.089858e+02	1.622354e+00	0.000000e+00	2.920478e+03	1.188063e+06	4.812629e-01	3.584937e+02	1.888128e-05	5.290935e-03	-6.284912e-03	-3.586426e+03	5.981865e-01	1.187938e-20	
9.818134e-04	-3.158405e-03	1.342298e+01	0.000000e+00	0.000000e+00	2.652092e+06	1.000000e-10	1.125474e+11	1.190789e+06	3.090510e+02	1.645871e+00	0.000000e+00	2.920016e+03	1.190789e+06	4.843676e-01	3.585315e+02	1.888432e-05	4.940038e-03	-6.161062e-03	-3.549697e+03	5.869935e-01	1.192700e-20	
8.257981e-04	-2.957324e-03	1.340433e+01	0.000000e+00	0.000000e+00	2.645346e+06	1.000000e-10	1.126045e+11	1.187761e+06	3.086936e+02	1.619742e+00	0.000000e+00	2.919675e+03	1.187761e+06	4.809164e-01	3.583241e+02	1.886765e-05	4.625884e-03	-6.063848e-03	-3.489497e+03	5.769749e-01	1.190439e-20	
7.084352e-04	-2.800047e-03	1.341635e+01	0.000000e+00	0.000000e+00	2.647750e+06	1.000000e-10	1.125046e+11	1.188840e+06	3.086972e+02	1.629053e+00	0.000000e+00	2.919425e+03	1.188840e+06	4.821503e-01	3.583262e+02	1.886782e-05	4.416065e-03	-6.010706e-03	-3.479066e+03	5.708242e-01	1.192564e-20	
6.135849e-04	-2.668480e-03	1.342723e+01	0.000000e+00	0.000000e+00	2.649775e+06	1.000000e-10	1.124095e+11	1.189749e+06	3.086832e+02	1.636897e+00	0.000000e+00	2.919164e+03	1.189749e+06	4.831863e-01	3.583181e+02	1.886717e-05	4.188255e-03	-5.898014e-03	-3.480610e+03	5.624051e-01	1.194539e-20	
5.349818e-04	-2.555785e-03	1.343779e+01	0.000000e+00	0.000000e+00	2.651544e+06	1.000000e-10	1.123109e+11	1.190543e+06	3.086465e+02	1.643748e+00	0.000000e+00	2.918862e+03	1.190543e+06	4.840886e-01	3.582967e+02	1.886545e-05	3.940774e-03	-5.747390e-03	-3.467102e+03	5.522687e-01	1.196528e-20	
4.639189e-04	-2.450201e-03	1.345176e+01	0.000000e+00	0.000000e+00	2.653911e+06	1.000000e-10	1.121818e+11	1.191606e+06	3.086011e+02	1.652915e+00	0.000000e+00	2.918469e+03	1.191606e+06	4.852919e-01	3.582704e+02	1.886333e-05	3.630598e-03	-5.570269e-03	-3.394552e+03	5.397944e-01	1.199151e-20	
4.004831e-04	-2.349430e-03	1.347281e+01	0.000000e+00	0.000000e+00	2.657752e+06	1.000000e-10	1.119969e+11	1.193331e+06	3.085649e+02	1.667794e+00	0.000000e+00	2.917946e+03	1.193331e+06	4.872357e-01	3.582494e+02	1.886165e-05	3.216462e-03	-5.374867e-03	-3.231371e+03	5.243806e-01	1.203010e-20	
3.455145e-04	-2.252342e-03	1.349892e+01	0.000000e+00	0.000000e+00	2.662600e+06	1.000000e-10	1.117712e+11	1.195507e+06	3.085299e+02	1.686571e+00	0.000000e+00	2.917317e+03	1.195507e+06	4.896726e-01	3.582291e+02	1.886001e-05	2.728936e-03	-5.129140e-03	-3.000398e+03	5.055589e-01	1.207775e-20	
2.977769e-04	-2.156389e-03	1.352572e+01	0.000000e+00	0.000000e+00	2.667506e+06	1.000000e-10	1.115381e+11	1.197710e+06	3.084859e+02	1.705575e+00	0.000000e+00	2.916657e+03	1.197710e+06	4.921207e-01	3.582035e+02	1.885796e-05	2.236692e-03	-4.812198e-03	-2.756037e+03	4.836965e-01	1.212701e-20	
2.553322e-04	-2.058316e-03	1.355115e+01	0.000000e+00	0.000000e+00	2.672154e+06	1.000000e-10	1.113176e+11	1.199797e+06	3.084435e+02	1.723578e+00	0.000000e+00	2.916030e+03	1.199797e+06	4.944233e-01	3.581789e+02	1.885598e-05	1.784014e-03	-4.436393e-03	-2.522015e+03	4.596292e-01	1.217387e-20	
2.165388e-04	-1.954371e-03	1.357515e+01	0.000000e+00	0.000000e+00	2.676681e+06	1.000000e-10	1.111148e+11	1.201830e+06	3.084198e+02	1.741111e+00	0.000000e+00	2.915473e+03	1.201830e+06	4.966506e-01	3.581652e+02	1.885487e-05	1.385892e-03	-4.025114e-03	-2.296507e+03	4.340911e-01	1.221768e-20	
1.802338e-04	-1.840204e-03	1.359962e+01	0.000000e+00	0.000000e+00	2.681705e+06	1.000000e-10	1.109216e+11	1.204086e+06	3.084428e+02	1.760574e+00	0.000000e+00	2.915004e+03	1.204086e+06	4.991056e-01	3.581785e+02	1.885595e-05	1.050602e-03	-3.594341e-03	-2.081388e+03	4.074786e-01	1.226101e-20	
1.451661e-04	-1.710189e-03	1.363617e+01	0.000000e+00	0.000000e+00	2.690405e+06	1.000000e-10	1.106716e+11	1.207992e+06	3.086139e+02	1.794271e+00	0.000000e+00	2.914588e+03	1.207992e+06	5.033138e-01	3.582779e+02	1.886394e-05	7.567773e-04	-3.067604e-03	-1.869948e+03	3.746341e-01	1.232174e-20	
1.100926e-04	-1.555886e-03	1.364936e+01	0.000000e+00	0.000000e+00	2.692782e+06	1.000000e-10	1.105578e+11	1.209059e+06	3.085882e+02	1.803478e+00	0.000000e+00	2.914257e+03	1.209059e+06	5.044544e-01	3.582629e+02	1.886274e-05	5.047346e-04	-2.495769e-03	-1.735301e+03	3.365000e-01	1.234633e-20	
7.663752e-05	-1.371335e-03	1.366766e+01	0.000000e+00	0.000000e+00	2.696983e+06	1.000000e-10	1.104283e+11	1.210945e+06	3.086557e+02	1.819748e+00	0.000000e+00	2.914012e+03	1.210945e+06	5.064604e-01	3.583021e+02	1.886588e-05	3.035456e-04	-1.943543e-03	-1.614218e+03	2.959122e-01	1.237737e-20	
4.806189e-05	-1.158716e-03	1.367515e+01	0.000000e+00	0.000000e+00	2.698347e+06	1.000000e-10	1.103643e+11	1.211558e+06	3.086426e+02	1.825032e+00	0.000000e+00	2.913827e+03	1.211558e+06	5.071094e-01	3.582945e+02	1.886527e-05	1.508711e-04	-1.393863e-03	-1.528844e+03	2.498947e-01	1.239134e-20	
2.769848e-05	-9.191982e-04	1.367537e+01	0.000000e+00	0.000000e+00	2.697931e+06	1.000000e-10	1.103481e+11	1.211371e+06	3.085901e+02	1.823421e+00	0.000000e+00	2.913714e+03	1.211371e+06	5.069117e-01	3.582640e+02	1.886282e-05	6.156026e-05	-9.201904e-04	-1.486579e+03	2.027056e-01	1.239333e-20	
1.413978e-05	-6.516548e-04	1.368774e+01	0.000000e+00	0.000000e+00	2.701206e+06	1.000000e-10	1.102744e+11	1.212842e+06	3.086856e+02	1.836108e+00	0.000000e+00	2.913652e+03	1.212842e+06	5.084656e-01	3.583194e+02	1.886728e-05	1.878834e-05	-4.267866e-04	-1.437838e+03	1.379912e-01	1.241282e-20	
4.227494e-06	-3.860430e-04	1.363565e+01	0.000000e+00	0.000000e+00	2.686275e+06	1.000000e-10	1.105494e+11	1.206137e+06	3.081519e+02	1.778272e+00	0.000000e+00	2.913641e+03	1.206137e+06	5.013224e-01	3.580096e+02	1.884237e-05	-1.346240e-06	4.764421e-05	-1.420383e+03	4.606525e-02	1.233481e-20	
182	183
181	182
180	181
179	180
178	179
177	178
176	177
175	176
174	175
173	174
172	173
171	172
170	171
169	170
168	169
167	168
166	167
165	166
164	165
163	164
162	163
161	162
160	161
159	160
158	159
157	158
156	157
155	156
154	155
153	154
152	153
151	152
150	151
149	150
148	149
147	148
146	147
145	146
144	145
143	144
142	143
141	142
140	141
139	140
138	139
137	138
136	137
135	136
134	135
133	134
132	133
131	132
130	131
129	130
128	129
127	128
126	127
125	126
124	125
123	124
122	123
121	122
120	121
119	120
118	119
117	118
116	117
115	116
114	115
113	114
112	113
111	112
110	111
109	110
108	109
107	108
106	107
105	106
104	105
103	104
102	103
101	102
100	101
99	100
98	99
97	98
96	97
95	96
94	95
93	94
92	93
91	92
90	91
89	90
88	89
87	88
86	87
85	86
84	85
83	84
82	83
81	82
80	81
79	80
78	79
77	78
76	77
75	76
74	75
73	74
72	73
71	72
70	71
69	70
68	69
67	68
66	67
65	66
64	65
63	64
62	63
61	62
60	61
59	60
58	59
57	58
56	57
55	56
54	55
53	54
52	53
51	52
50	51
49	50
48	49
47	48
46	47
45	46
44	45
43	44
42	43
41	42
40	41
39	40
38	39
37	38
36	37
35	36
34	35
33	34
32	33
31	32
30	31
29	30
28	29
27	28
26	27
25	26
24	25
23	24
22	23
21	22
20	21
19	20
18	19
17	18
16	17
15	16
14	15
13	14
12	13
11	12
10	11
9	10
8	9
7	8
6	7
5	6
4	5
3	4
1	3
2	1
347	2
346	347
345	346
344	345
343	344
342	343
341	342
340	341
339	340
338	339
337	338
336	337
335	336
334	335
333	334
332	333
331	332
330	331
329	330
328	329
327	328
326	327
325	326
324	325
323	324
322	323
321	322
320	321
319	320
318	319
317	318
316	317
315	316
314	315
313	314
312	313
311	312
310	311
309	310
308	309
307	308
306	307
305	306
304	305
303	304
302	303
301	302
300	301
299	300
298	299
297	298
296	297
295	296
294	295
293	294
292	293
291	292
290	291
289	290
288	289
287	288
286	287
285	286
284	285
283	284
282	283
281	282
280	281
279	280
278	279
277	278
276	277
275	276
274	275
273	274
272	273
271	272
270	271
269	270
268	269
267	268
266	267
265	266
264	265
263	264
262	263
261	262
260	261
259	260
258	259
257	258
256	257
255	256
254	255
253	254
252	253
251	252
250	251
249	250
248	249
247	248
246	247
245	246
244	245
243	244
242	243
241	242
240	241
239	240
238	239
237	238
236	237
235	236
234	235
233	234
232	233
231	232
230	231
229	230
228	229
227	228
226	227
225	226
224	225
223	224
222	223
221	222
220	221
219	220
218	219
217	218
216	217
215	216
214	215
213	214
212	213
211	212
210	211
209	210
208	209
207	208
206	207
205	206
204	205
203	204
202	203
201	202
200	201
199	200
198	199
197	198
196	197
195	196
194	195
193	194
192	193
191	192
190	191
189	190
188	189
187	188
186	187
185	186
184	185
183	184
